	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
9439	25590	utoaztecan-Mono	mono1275		bark	1204	BARK		woʔaggapɨ	w o ʔ a gː a p ɨ
9440	25591	utoaztecan-NorthernPaiute	nort2954		bark	1204	BARK		puʔa	p u ʔ a
9441	25592	utoaztecan-NorthernTepehuan	nort2959		bark	1204	BARK		hilidaga	h i l i d a g a
9442	25593	utoaztecan-Opata	opat1246		bark	1204	BARK		beuat	b e w a t
9443	25594	utoaztecan-Pannamint	pana1305		bark	1204	BARK		poʔa	p o ʔ a
9444	25595	utoaztecan-Papago	toho1245		bark	1204	BARK		ɨldag	ɨ l d a g
9445	25596	utoaztecan-PimaDeOnavas	pima1248		bark	1204	BARK		ɨlidag	ɨ l i d a g
9446	25597	utoaztecan-Pipil	pipi1250		bark	1204	BARK		yuwayo	j u w a j o
9447	25598	utoaztecan-Pipil	pipi1250		bark	1204	BARK		iyewayu	i j e w a j u
9448	25599	utoaztecan-Serrano	serr1255		bark	1204	BARK		-qòc	q o ts
9449	25600	utoaztecan-SoutheasternTepehuan	sout2976		bark	1204	BARK		kom	k o m
9450	25601	utoaztecan-SouthernPaiute	sout2969		bark	1204	BARK		asiaa	a s i aː
9451	25602	utoaztecan-SouthernUte	utee1244		bark	1204	BARK		síʔaa-pi	s i ʔ aː + p i
9452	25603	utoaztecan-Tarahumara	cent2131		bark	1204	BARK		ególi	e g o l i
9453	25604	utoaztecan-Tarahumara	cent2131		bark	1204	BARK		kuhé	k u h e
9454	25605	utoaztecan-Tubar	tuba1279		bark	1204	BARK		u-la-pét	u + l a + p e t
9455	25606	utoaztecan-Tubatulabel	tuba1278		bark	1204	BARK		opit	o p i t
9456	25607	utoaztecan-Tubatulabel	tuba1278		bark	1204	BARK		opun	o p u n
9514	25665	wold-Yaqui	yaqu1251		bark	1204	BARK		beea	b eː a
13551	29702	wold-Yaqui	yaqu1251		bealive	1422	BE ALIVE		jiapsa	j i a p s a
16529	32680	wold-Yaqui	yaqu1251		because	1157	BECAUSE		bwe’ituk	bʷ e ʔ i t u k
22605	38756	davletshinaztecan-MecayapanNahuat	isth1242		belly	1251	BELLY		-talax_	t a l a x
23804	39955	utoaztecan-AztecTetelcingo	tete1251		belly	1251	BELLY		-hte	h t e
23805	39956	utoaztecan-AztecZacapoaxtla	high1278		belly	1251	BELLY		-poš	p o ʃ
23806	39957	utoaztecan-Cahuilla	cahu1264		belly	1251	BELLY		téʔi-ly	t e ʔ i + l y
23807	39958	utoaztecan-Chemehuevi	chem1251		belly	1251	BELLY		sappɨ	s a pː ɨ
23808	39959	utoaztecan-ClassicalAztec	clas1250		belly	1251	BELLY		iʔte-tl	i ʔ t e + t l
23809	39960	utoaztecan-Comanche	coma1245		belly	1251	BELLY		sappɨh	s a pː ɨ h
23810	39961	utoaztecan-Cora	elna1235		belly	1251	BELLY		šayé	ʃ ai e
23811	39962	utoaztecan-Cora	elna1235		belly	1251	BELLY		huká	h u k a
23812	39963	utoaztecan-Cupeno	cupe1243		belly	1251	BELLY		-ṣáʔi	ʂ a ʔ i
23813	39964	utoaztecan-Eudeve	eude1234		belly	1251	BELLY		siguát	s i g u a t
23814	39965	utoaztecan-Eudeve	eude1234		belly	1251	BELLY		bóa	b o a
23815	39966	utoaztecan-Eudeve	eude1234		belly	1251	BELLY		panza	p a n z a
23816	39967	utoaztecan-Gabrielino	tong1329		belly	1251	BELLY		-xo:nen	x oː n e n
23817	39968	utoaztecan-Gabrielino	tong1329		belly	1251	BELLY		-xo:non	x oː n o n
23818	39969	utoaztecan-Guarijio	huar1255		belly	1251	BELLY		tohpá	t o h p a
23819	39970	utoaztecan-Hopi	hopi1249		belly	1251	BELLY		póno	p o n o
23820	39971	utoaztecan-Huichol	huic1243		belly	1251	BELLY		iyámuya	i j a m u j a
23821	39972	utoaztecan-Huichol	huic1243		belly	1251	BELLY		huká	h u k a
23822	39973	utoaztecan-Kawaiisu	kawa1283		belly	1251	BELLY		sapɨivɨ	s a p ɨi v ɨ
23823	39974	utoaztecan-Luiseno	luis1253		belly	1251	BELLY		téeʔ-la	t e e ʔ + l a
23824	39975	utoaztecan-Mayo	mayo1264		belly	1251	BELLY		tóppa	t o pː a
23825	39976	utoaztecan-Mono	mono1275		belly	1251	BELLY		gohi	g o h i
23826	39977	utoaztecan-NorthernPaiute	nort2954		belly	1251	BELLY		kohi	k o h i
23827	39978	utoaztecan-NorthernPaiute	nort2954		belly	1251	BELLY		sii	s iː
23828	39979	utoaztecan-NorthernTepehuan	nort2959		belly	1251	BELLY		voca	v o c a
23829	39980	utoaztecan-Opata	opat1246		belly	1251	BELLY		sigua	s i g u a
23830	39981	utoaztecan-Pannamint	pana1305		belly	1251	BELLY		punu	p u n u
23831	39982	utoaztecan-Papago	toho1245		belly	1251	BELLY		wook	w oː k
23832	39983	utoaztecan-PimaDeOnavas	pima1248		belly	1251	BELLY		vook	v oː k
23833	39984	utoaztecan-Pipil	pipi1250		belly	1251	BELLY		-ihti	i h t i
23834	39985	utoaztecan-Serrano	serr1255		belly	1251	BELLY		-tòòʔ	t oː ʔ
23835	39986	utoaztecan-SoutheasternTepehuan	sout2976		belly	1251	BELLY		bok	b o k
23836	39987	utoaztecan-SouthernPaiute	sout2969		belly	1251	BELLY		sappɨ	s a pː ɨ
23837	39988	utoaztecan-SouthernUte	utee1244		belly	1251	BELLY		sakói-pi	s a k o i + p i
23838	39989	utoaztecan-Tarahumara	cent2131		belly	1251	BELLY		ropá	r o p a
23839	39990	utoaztecan-Tubar	tuba1279		belly	1251	BELLY		nyolí-r	n j o l i + r
23840	39991	utoaztecan-Tubatulabel	tuba1278		belly	1251	BELLY		šapuš-t	ʃ a p u ʃ + t
23897	40048	wold-Yaqui	yaqu1251		belly	1251	BELLY		to’ona	t o ʔ o n a
27672	43823	davletshinaztecan-MecayapanNahuat	isth1242		big	1202	BIG		weyi	w e j i
29020	45171	utoaztecan-AztecTetelcingo	tete1251		big	1202	BIG		bieyii	b ie j iː
29021	45172	utoaztecan-AztecZacapoaxtla	high1278		big	1202	BIG		weeyi	w eː j i
29022	45173	utoaztecan-Cahuilla	cahu1264		big	1202	BIG		ámna-ʔa	a m n a + ʔ a
29023	45174	utoaztecan-Chemehuevi	chem1251		big	1202	BIG		hokko	h o kː o
29024	45175	utoaztecan-ClassicalAztec	clas1250		big	1202	BIG		weei	w eːi
29025	45176	utoaztecan-ClassicalAztec	clas1250		big	1202	BIG		weʔ-	w e ʔ
29026	45177	utoaztecan-Comanche	coma1245		big	1202	BIG		pia	p i a
29027	45178	utoaztecan-Cora	elna1235		big	1202	BIG		véʔe	v e ʔ e
29028	45179	utoaztecan-Cupeno	cupe1243		big	1202	BIG		áyʔani-š	ai ʔ a n i + ʃ
29029	45180	utoaztecan-Eudeve	eude1234		big	1202	BIG		huei	h u ei
29030	45181	utoaztecan-Gabrielino	tong1329		big	1202	BIG		yoòič	j o o i tʃ
29031	45182	utoaztecan-Guarijio	huar1255		big	1202	BIG		werumá	w e r u m a
29032	45183	utoaztecan-Hopi	hopi1249		big	1202	BIG		wí̵ɨyoqa	w ɨː j o q a
29033	45184	utoaztecan-Huichol	huic1243		big	1202	BIG		epɨpa	e p ɨ p a
29034	45185	utoaztecan-Huichol	huic1243		big	1202	BIG		epɨnéna	e p ɨ n e n a
29035	45186	utoaztecan-Kawaiisu	kawa1283		big	1202	BIG		woko	w o k o
29036	45187	utoaztecan-Luiseno	luis1253		big	1202	BIG		yó-t	j o + t
29037	45188	utoaztecan-Mayo	mayo1264		big	1202	BIG		bwéʔuru	b w e ʔ u r u
29038	45189	utoaztecan-Mayo	mayo1264		big	1202	BIG		bweére	b w e e r e
29039	45190	utoaztecan-Mono	mono1275		big	1202	BIG		papa	p a p a
29040	45191	utoaztecan-NorthernPaiute	nort2954		big	1202	BIG		papa-	p a p a
29041	45192	utoaztecan-NorthernTepehuan	nort2959		big	1202	BIG		gu	g u
29042	45193	utoaztecan-NorthernTepehuan	nort2959		big	1202	BIG		agu	a g u
29043	45194	utoaztecan-Opata	opat1246		big	1202	BIG		gue	g u e
29044	45195	utoaztecan-Pannamint	pana1305		big	1202	BIG		pia	p i a
29045	45196	utoaztecan-Papago	toho1245		big	1202	BIG		gɨʔɨ	g ɨ ʔ ɨ
29046	45197	utoaztecan-PimaDeOnavas	pima1248		big	1202	BIG		gɨʔɨd	g ɨ ʔ ɨ d
29047	45198	utoaztecan-Pipil	pipi1250		big	1202	BIG		wey	w ei
29048	45199	utoaztecan-Serrano	serr1255		big	1202	BIG		a-tiɨʔac	a + t iɨ ʔ a ts
29049	45200	utoaztecan-SoutheasternTepehuan	sout2976		big	1202	BIG		gë'	g ə ʔ
29050	45201	utoaztecan-SouthernPaiute	sout2969		big	1202	BIG		pia	p i a
29051	45202	utoaztecan-SouthernUte	utee1244		big	1202	BIG		apá-ttɨ	a p a + tː ɨ
29052	45203	utoaztecan-Tarahumara	cent2131		big	1202	BIG		waʔlú	w a ʔ l u
29053	45204	utoaztecan-Tubar	tuba1279		big	1202	BIG		weé	w e e
29054	45205	utoaztecan-Tubatulabel	tuba1278		big	1202	BIG		egeewan	e g eː w a n
29112	45263	wold-Yaqui	yaqu1251		big	1202	BIG		bwe’u	bʷ e ʔ u
30079	46230	davletshinaztecan-MecayapanNahuat	isth1242		bird	937	BIRD		toːtoː-ʔ	t oː t oː + ʔ
31380	47531	utoaztecan-AztecTetelcingo	tete1251		bird	937	BIRD		tutu-tl	t u t u + t l
31381	47532	utoaztecan-AztecZacapoaxtla	high1278		bird	937	BIRD		tootoociin	t oː t oː c iː n
31382	47533	utoaztecan-Cahuilla	cahu1264		bird	937	BIRD		wíkikmal	w i k i k m a l
31383	47534	utoaztecan-Chemehuevi	chem1251		bird	937	BIRD		wiciʔici	w i c i ʔ i c i
31384	47535	utoaztecan-ClassicalAztec	clas1250		bird	937	BIRD		tootoo-tl	t oː t oː + t l
31385	47536	utoaztecan-Comanche	coma1245		bird	937	BIRD		kuccuu	k u tsː uː
31386	47537	utoaztecan-Cora	elna1235		bird	937	BIRD		pínaʔa	p i n a ʔ a
31387	47538	utoaztecan-Cupeno	cupe1243		bird	937	BIRD		mukíkmal	m u k i k m a l
31388	47539	utoaztecan-Eudeve	eude1234		bird	937	BIRD		viquítz	v i q ui t z
31389	47540	utoaztecan-Gabrielino	tong1329		bird	937	BIRD		chi7u:	tʃ i ʔ uː
31390	47541	utoaztecan-Guarijio	huar1255		bird	937	BIRD		cuʔrukí	ts u ʔ r u k i
31391	47542	utoaztecan-Hopi	hopi1249		bird	937	BIRD		círo	ts i r o
31392	47543	utoaztecan-Huichol	huic1243		bird	937	BIRD		wikí	w i k i
31393	47544	utoaztecan-Huichol	huic1243		bird	937	BIRD		wí	w i
31394	47545	utoaztecan-Kawaiisu	kawa1283		bird	937	BIRD		wizi-kizi	w i z i + k i z i
31395	47546	utoaztecan-Luiseno	luis1253		bird	937	BIRD		ihéŋ-ma-l	i h e ŋ + m a + l
31396	47547	utoaztecan-Mayo	mayo1264		bird	937	BIRD		wiíkit	w iː k i t
31397	47548	utoaztecan-Mono	mono1275		bird	937	BIRD		ciippaʔ	ts iː pː a ʔ
31398	47549	utoaztecan-NorthernPaiute	nort2954		bird	937	BIRD		hucipa	h u c i p a
31399	47550	utoaztecan-NorthernTepehuan	nort2959		bird	937	BIRD		uuggui	uː gː ui
31400	47551	utoaztecan-NorthernTepehuan	nort2959		bird	937	BIRD		urugui	u r u g ui
31401	47552	utoaztecan-Opata	opat1246		bird	937	BIRD		chi	tʃ i
31402	47553	utoaztecan-Pannamint	pana1305		bird	937	BIRD		kasakantin	k a s a k a n t i n
31403	47554	utoaztecan-Papago	toho1245		bird	937	BIRD		uʔuwhig	u ʔ u w̥ i g
31404	47555	utoaztecan-PimaDeOnavas	pima1248		bird	937	BIRD		uʔuvig	u ʔ u v i g
31405	47556	utoaztecan-Pipil	pipi1250		bird	937	BIRD		totoč	t o t o tʃ
31406	47557	utoaztecan-Serrano	serr1255		bird	937	BIRD		wici-t	w i c i + t
31407	47558	utoaztecan-SoutheasternTepehuan	sout2976		bird	937	BIRD		u'i'	u i ʔ
31408	47559	utoaztecan-SouthernPaiute	sout2969		bird	937	BIRD		wicï	w i c ɨ
31409	47560	utoaztecan-SouthernUte	utee1244		bird	937	BIRD		wicí-ci	w i c i + c i
31410	47561	utoaztecan-Tarahumara	cent2131		bird	937	BIRD		čulugí	tʃ u l u g i
31411	47562	utoaztecan-Tubar	tuba1279		bird	937	BIRD		koló	k o l o
31412	47563	utoaztecan-Tubatulabel	tuba1278		bird	937	BIRD		čikii-t	tʃ i k iː + t
31473	47624	wold-Yaqui	yaqu1251		bird	937	BIRD		wiikit	w iː k i t
32408	48559	davletshinaztecan-MecayapanNahuat	isth1242		bite	1403	BITE		-tan-kwa	t a n + k w a
33469	49620	utoaztecan-AztecTetelcingo	tete1251		bite	1403	BITE		-kecoma	k e c o m a
33470	49621	utoaztecan-AztecZacapoaxtla	high1278		bite	1403	BITE		keehcoma	k eː h c o m a
33471	49622	utoaztecan-Cahuilla	cahu1264		bite	1403	BITE		-kéʔ-	k e ʔ
33472	49623	utoaztecan-Chemehuevi	chem1251		bite	1403	BITE		kɨʔi	k ɨ ʔ i
33473	49624	utoaztecan-ClassicalAztec	clas1250		bite	1403	BITE		kecuma	k e c u m a
33474	49625	utoaztecan-ClassicalAztec	clas1250		bite	1403	BITE		kehcuma	k e h c u m a
33475	49626	utoaztecan-Comanche	coma1245		bite	1403	BITE		kɨc-cia	k ɨ c + c i a
33476	49627	utoaztecan-Cora	elna1235		bite	1403	BITE		čeʔe	tʃ e ʔ e
33477	49628	utoaztecan-Cupeno	cupe1243		bite	1403	BITE		qí̵ʔɨ	q ɨ ʔ ɨ
33478	49629	utoaztecan-Eudeve	eude1234		bite	1403	BITE		nequén	n e q u e n
33479	49630	utoaztecan-Eudeve	eude1234		bite	1403	BITE		quéen	q u e e n
33480	49631	utoaztecan-Guarijio	huar1255		bite	1403	BITE		kiʔcu-	k i ʔ c u
33481	49632	utoaztecan-Hopi	hopi1249		bite	1403	BITE		kí̵ɨki	k ɨː k i
33482	49633	utoaztecan-Huichol	huic1243		bite	1403	BITE		ké	k e
33483	49634	utoaztecan-Huichol	huic1243		bite	1403	BITE		kéi	k e i
33484	49635	utoaztecan-Kawaiisu	kawa1283		bite	1403	BITE		kiʔi	k i ʔ i
33485	49636	utoaztecan-Luiseno	luis1253		bite	1403	BITE		kóʔi-	k o ʔ i
33486	49637	utoaztecan-Mayo	mayo1264		bite	1403	BITE		kéʔe-ye	k e ʔ e + j e
33487	49638	utoaztecan-Mono	mono1275		bite	1403	BITE		kɨh-yɨ	k ɨ h + j ɨ
33488	49639	utoaztecan-NorthernPaiute	nort2954		bite	1403	BITE		kɨʔi	k ɨ ʔ i
33489	49640	utoaztecan-NorthernPaiute	nort2954		bite	1403	BITE		kɨi	k ɨi
33490	49641	utoaztecan-NorthernTepehuan	nort2959		bite	1403	BITE		cú-úy	ts u + ui
33491	49642	utoaztecan-NorthernTepehuan	nort2959		bite	1403	BITE		cuianta	ts u j a n t a
33492	49643	utoaztecan-NorthernTepehuan	nort2959		bite	1403	BITE		cuyui	ts u j ui
33493	49644	utoaztecan-Opata	opat1246		bite	1403	BITE		quiquia	q ui q u j a
33494	49645	utoaztecan-Pannamint	pana1305		bite	1403	BITE		kɨc-ciʔa	k ɨ c + c i ʔ a
33495	49646	utoaztecan-Papago	toho1245		bite	1403	BITE		kɨʔi	k ɨ ʔ i
33496	49647	utoaztecan-PimaDeOnavas	pima1248		bite	1403	BITE		kɨʔɨ	k ɨ ʔ ɨ
33497	49648	utoaztecan-Pipil	pipi1250		bite	1403	BITE		tankwa	t a n kʷ a
33498	49649	utoaztecan-Serrano	serr1255		bite	1403	BITE		kɨɨʔ	k ɨː ʔ
33499	49650	utoaztecan-SoutheasternTepehuan	sout2976		bite	1403	BITE		kɨ'ya'	k ɨ j a ʔ
33500	49651	utoaztecan-SouthernPaiute	sout2969		bite	1403	BITE		kɨʔi	k ɨ ʔ i
33501	49652	utoaztecan-SouthernUte	utee1244		bite	1403	BITE		kɨʔi	k ɨ ʔ i
33502	49653	utoaztecan-Tarahumara	cent2131		bite	1403	BITE		iʔkí	i ʔ k i
33503	49654	utoaztecan-Tubar	tuba1279		bite	1403	BITE		ke-	k e
33504	49655	utoaztecan-Tubatulabel	tuba1278		bite	1403	BITE		kɨiʔ-ɨt	k ɨi ʔ + ɨ t
33505	49656	utoaztecan-Tubatulabel	tuba1278		bite	1403	BITE		ɨɨgɨ	ɨː g ɨ
33568	49719	wold-Yaqui	yaqu1251		bite	1403	BITE		ke’e	k e ʔ e
35059	51210	davletshinaztecan-MecayapanNahuat	isth1242		black	163	BLACK		piːs-tiʔ	p iː s + t i ʔ
35991	52142	utoaztecan-AztecTetelcingo	tete1251		black	163	BLACK		tliltiik	t l i l t iː k
35992	52143	utoaztecan-AztecZacapoaxtla	high1278		black	163	BLACK		tiiltik	t iː l t i k
35993	52144	utoaztecan-Cahuilla	cahu1264		black	163	BLACK		túl-nek	t u l + n e k
35994	52145	utoaztecan-Chemehuevi	chem1251		black	163	BLACK		tuppa-ka	t u pː a + k a
35995	52146	utoaztecan-ClassicalAztec	clas1250		black	163	BLACK		tlil-tik	t l i l + t i k
35996	52147	utoaztecan-Comanche	coma1245		black	163	BLACK		tuhu-pihtɨ	t u h u + p i h t ɨ
35997	52148	utoaztecan-Cora	elna1235		black	163	BLACK		šúʔumwa	ʃ u ʔ u m w a
35998	52149	utoaztecan-Cupeno	cupe1243		black	163	BLACK		túla	t u l a
35999	52150	utoaztecan-Eudeve	eude1234		black	163	BLACK		sóvei	s o v ei
36000	52151	utoaztecan-Gabrielino	tong1329		black	163	BLACK		yupi:xa7	j u p iː x a ʔ
36001	52152	utoaztecan-Gabrielino	tong1329		black	163	BLACK		yopi:xa7	j o p iː x a ʔ
36002	52153	utoaztecan-Guarijio	huar1255		black	163	BLACK		ohcóna-me	o h c o n a + m e
36003	52154	utoaztecan-Hopi	hopi1249		black	163	BLACK		qöymviwsaʔ	q ø y m v i w s a ʔ
36004	52155	utoaztecan-Huichol	huic1243		black	163	BLACK		yuwi	j u w i
36005	52156	utoaztecan-Huichol	huic1243		black	163	BLACK		pu-yuwi	p u + j u w i
36006	52157	utoaztecan-Kawaiisu	kawa1283		black	163	BLACK		tuhu-kwidɨ	t u h u + kʷ i d ɨ
36007	52158	utoaztecan-Luiseno	luis1253		black	163	BLACK		yuvá-tái	j u v a + t ai
36008	52159	utoaztecan-Mayo	mayo1264		black	163	BLACK		čukúli	tʃ u k u l i
36009	52160	utoaztecan-Mono	mono1275		black	163	BLACK		tummu	t u mː u
36010	52161	utoaztecan-NorthernPaiute	nort2954		black	163	BLACK		tu-	t u
36011	52162	utoaztecan-NorthernTepehuan	nort2959		black	163	BLACK		tuco	t u c o
36012	52163	utoaztecan-NorthernTepehuan	nort2959		black	163	BLACK		tucu	t u c u
36013	52164	utoaztecan-Opata	opat1246		black	163	BLACK		sovái	s o v ai
36014	52165	utoaztecan-Pannamint	pana1305		black	163	BLACK		tuup-pihtɨ	t uː p + p i h t ɨ
36015	52166	utoaztecan-Papago	toho1245		black	163	BLACK		s-čuk	s + tʃ u k
36016	52167	utoaztecan-PimaDeOnavas	pima1248		black	163	BLACK		s-tuk	s + t u k
36017	52168	utoaztecan-Pipil	pipi1250		black	163	BLACK		pušawak	p u ʃ a w a k
36018	52169	utoaztecan-Serrano	serr1255		black	163	BLACK		tɨnáárà-ʔn	t ɨ n aː r a + ʔ n
36019	52170	utoaztecan-SoutheasternTepehuan	sout2976		black	163	BLACK		chuk	tʃ u k
36020	52171	utoaztecan-SouthernPaiute	sout2969		black	163	BLACK		tuü	t u y
36021	52172	utoaztecan-SouthernUte	utee1244		black	163	BLACK		túu-kkwa-tɨ	t u u + kː w a + t ɨ
36022	52173	utoaztecan-Tarahumara	cent2131		black	163	BLACK		čóka-me	tʃ o k a + m e
36023	52174	utoaztecan-Tubar	tuba1279		black	163	BLACK		tokú-r	t o k u + r
36024	52175	utoaztecan-Tubatulabel	tuba1278		black	163	BLACK		tuugu	t uː g u
36025	52176	utoaztecan-Tubatulabel	tuba1278		black	163	BLACK		uuduugu	uː d uː g u
36081	52232	wold-Yaqui	yaqu1251		black	163	BLACK		chukuli	tʃ u k u l i
38493	54644	davletshinaztecan-MecayapanNahuat	isth1242		blood	946	BLOOD		es-ti	e s + t i
39733	55884	utoaztecan-AztecTetelcingo	tete1251		blood	946	BLOOD		yes-tlii	j e s + t l iː
39734	55885	utoaztecan-AztecZacapoaxtla	high1278		blood	946	BLOOD		es-ti	e s + t i
39735	55886	utoaztecan-Cahuilla	cahu1264		blood	946	BLOOD		éw-ily	eu + i l y
39736	55887	utoaztecan-Chemehuevi	chem1251		blood	946	BLOOD		paɨppi	p aɨ pː i
39737	55888	utoaztecan-ClassicalAztec	clas1250		blood	946	BLOOD		es-tli	e s + t l i
39738	55889	utoaztecan-Comanche	coma1245		blood	946	BLOOD		pɨɨp-pin	p ɨː p + p i n
39739	55890	utoaztecan-Cora	elna1235		blood	946	BLOOD		šúureʔe	ʃ u u r e ʔ e
39740	55891	utoaztecan-Cupeno	cupe1243		blood	946	BLOOD		-í̵w	ɨ w
39741	55892	utoaztecan-Eudeve	eude1234		blood	946	BLOOD		erát	e r a t
39742	55893	utoaztecan-Gabrielino	tong1329		blood	946	BLOOD		-xain	x ai n
39743	55894	utoaztecan-Guarijio	huar1255		blood	946	BLOOD		elá	e l a
39744	55895	utoaztecan-Hopi	hopi1249		blood	946	BLOOD		í̵ŋwa	ɨ ŋ w a
39745	55896	utoaztecan-Huichol	huic1243		blood	946	BLOOD		zuríya	z u r i j a
39746	55897	utoaztecan-Kawaiisu	kawa1283		blood	946	BLOOD		pɨɨ-pi	p ɨː + p i
39747	55898	utoaztecan-Luiseno	luis1253		blood	946	BLOOD		ów-la	ou + l a
39748	55899	utoaztecan-Mayo	mayo1264		blood	946	BLOOD		óhbo	o h b o
39749	55900	utoaztecan-Mono	mono1275		blood	946	BLOOD		"paa"""	p aː
39750	55901	utoaztecan-NorthernPaiute	nort2954		blood	946	BLOOD		pɨɨppi	p ɨː pː i
39751	55902	utoaztecan-NorthernTepehuan	nort2959		blood	946	BLOOD		vure	v u r e
39752	55903	utoaztecan-NorthernTepehuan	nort2959		blood	946	BLOOD		iirai	iː r ai
39753	55904	utoaztecan-Opata	opat1246		blood	946	BLOOD		herât	h e r a t
39754	55905	utoaztecan-Pannamint	pana1305		blood	946	BLOOD		paup-pin	p au p + p i n
39755	55906	utoaztecan-Papago	toho1245		blood	946	BLOOD		ɨɨʔɨḍ	ɨː ʔ ɨ ɖ
39756	55907	utoaztecan-PimaDeOnavas	pima1248		blood	946	BLOOD		ɨɨʔɨr	ɨː ʔ ɨ r
39757	55908	utoaztecan-Pipil	pipi1250		blood	946	BLOOD		eh-ti	e h + t i
39758	55909	utoaztecan-Serrano	serr1255		blood	946	BLOOD		ɨɨc̣-c̣	ɨː ʈʂ + ʈʂ
39759	55910	utoaztecan-SoutheasternTepehuan	sout2976		blood	946	BLOOD		ɨ'ɨr	ɨ ɨ r
39760	55911	utoaztecan-SouthernPaiute	sout2969		blood	946	BLOOD		paɨ̈	p aɨ
39761	55912	utoaztecan-SouthernUte	utee1244		blood	946	BLOOD		páa-ppɨ	p a a + pː ɨ
39762	55913	utoaztecan-Tarahumara	cent2131		blood	946	BLOOD		lá	l a
39763	55914	utoaztecan-Tubar	tuba1279		blood	946	BLOOD		ará-t	a r a + t
39764	55915	utoaztecan-Tubar	tuba1279		blood	946	BLOOD		ava-	a v a
39765	55916	utoaztecan-Tubatulabel	tuba1278		blood	946	BLOOD		ɨkwa	ɨ kʷ a
39824	55975	wold-Yaqui	yaqu1251		blood	946	BLOOD		ojbo	o j b o
41556	57707	wold-Yaqui	yaqu1251		blowofwind	175	BLOW (OF WIND)		pujta	p u j t a
41557	57708	wold-Yaqui	yaqu1251		blowofwind	175	BLOW (OF WIND)		pujte	p u j t e
43458	59609	wold-Yaqui	yaqu1251		blunt	379	BLUNT		rumui	r u m u i
46707	62858	davletshinaztecan-MecayapanNahuat	isth1242		bone	1394	BONE		omi-ʔ	o m i + ʔ
47986	64137	utoaztecan-AztecTetelcingo	tete1251		bone	1394	BONE		miimiite-tl	m iː m iː t e + t l
47987	64138	utoaztecan-AztecZacapoaxtla	high1278		bone	1394	BONE		oomi-t	oː m i + t
47988	64139	utoaztecan-Cahuilla	cahu1264		bone	1394	BONE		téʔi-ly	t e ʔ i + l y
47989	64140	utoaztecan-Chemehuevi	chem1251		bone	1394	BONE		oho-pi	o h o + p i
47990	64141	utoaztecan-ClassicalAztec	clas1250		bone	1394	BONE		omi-tl	o m i + t l
47991	64142	utoaztecan-Comanche	coma1245		bone	1394	BONE		cuhni	ts u h n i
47992	64143	utoaztecan-Cora	elna1235		bone	1394	BONE		karí	k a r i
47993	64144	utoaztecan-Cupeno	cupe1243		bone	1394	BONE		tíʔi-l	t i ʔ i + l
47994	64145	utoaztecan-Eudeve	eude1234		bone	1394	BONE		hógua	h o g u a
47995	64146	utoaztecan-Gabrielino	tong1329		bone	1394	BONE		-ʔēʔin	ʔ eː ʔ i n
47996	64147	utoaztecan-Guarijio	huar1255		bone	1394	BONE		oʔá	o ʔ a
